50	1.8698267817457737	110	110	889.30859375	-397.3399963378906	220.080078125
50	1.9731786131819309	115	115	907.4190063476562	-432.92999267578125	208.2099609375
50	2.0762429118116916	120	120	924.5426025390625	-467.8199768066406	192.5
50	2.1787321448286594	125	125	940.7817993164062	-501.53997802734375	173.0
50	2.2808377623518528	130	130	956.2094116210938	-533.6799926757812	149.840087890625
50	2.382272231574875	135	135	970.8821411132812	-563.7999877929688	123.16015625
50	2.482939708228928	140	140	984.8673095703125	-591.5199584960938	93.170166015625
50	2.5830318808516086	145	145	998.20263671875	-616.4599609375	60.130126953125
50	2.6825489878614963	150	150	1010.9046630859375	-638.3099975585938	24.320068359375
50	2.78168236016832	155	155	1022.930908203125	-656.75	-13.919921875
50	2.8807200074156345	160	160	1034.3280029296875	-671.510009765625	-54.239990234375
50	2.979757654662949	165	165	1045.1002197265625	-682.3599853515625	-96.27001953125
50	3.0787953019102634	170	170	1055.2923583984375	-689.0999755859375	-139.58984375
50	3.1779287934263767	175	175	1064.9208984375	-691.5799560546875	-183.77001953125
50	3.27706228494249	180	180	1074.029296875	-689.6900024414062	-228.369873046875
50	3.3762917399366916	185	185	1082.5986328125	-683.3699951171875	-272.949951171875
50	3.475329387184006	190	190	1090.7041015625	-672.6199951171875	-317.030029296875
50	3.574558722968918	195	195	1098.3431396484375	-657.47998046875	-360.139892578125
50	3.6736922144850315	200	200	1105.565185546875	-638.0299682617188	-401.829833984375
50	3.7728257656057895	205	205	1112.3822021484375	-614.4400024414062	-441.659912109375
50	3.871959257121903	210	210	1118.845703125	-586.8699951171875	-479.18994140625
50	3.971092748638016	215	215	1124.93994140625	-555.5599975585938	-514.010009765625
50	4.0701303958853305	220	220	1130.71630859375	-520.7799682617188	-545.75
50	4.169168043132645	225	225	1136.166748046875	-482.8599853515625	-574.059814453125
50	4.268205660577637	230	230	1141.338623046875	-442.1499938964844	-598.599853515625
50	4.36714743375383	235	235	1146.2381591796875	-399.0299987792969	-619.10986328125
50	4.465993317957741	240	240	1150.8778076171875	-353.9100036621094	-635.33984375
50	4.564935076232773	245	245	1155.26513671875	-307.239990234375	-647.08984375
50	4.663685090090853	250	250	1159.4344482421875	-259.4700012207031	-654.219970703125
50	4.762530978020054	255	255	1163.3746337890625	-211.04998779296875	-656.619873046875
50	4.861280995603424	260	260	1167.1109619140625	-162.45999145507812	-654.25
50	4.959935131665093	265	265	1170.6673583984375	-114.19999694824219	-647.099853515625
50	5.058589267726761	270	270	1174.0242919921875	-66.72999572753906	-635.199951171875
50	5.15714754461847	275	275	1177.196533203125	-20.53999900817871	-618.639892578125
50	5.255705821510178	280	280	1180.21728515625	23.93000030517578	-597.559814453125
50	5.354264068599564	285	285	1183.0616455078125	66.19999694824219	-572.159912109375
50	5.4526305675467075	290	290	1185.78759765625	105.87999725341797	-542.669921875
50	5.551092970367295	295	295	1188.364990234375	142.55999755859375	-509.33984375
50	5.649459469314438	300	300	1190.8299560546875	175.84999084472656	-472.510009765625
50	5.747825968261582	305	305	1193.1563720703125	205.4199981689453	-432.510009765625
50	5.8460966229399265	310	310	1195.377685546875	230.989990234375	-389.719970703125
50	5.944367277618271	315	315	1197.4837646484375	252.26998901367188	-344.5498046875
50	6.042637932296616	320	320	1199.472900390625	269.04998779296875	-297.419921875
50	6.140812742706162	325	325	1201.37744140625	281.1499938964844	-248.789794921875
50	6.238891589637619	330	330	1203.1873779296875	288.4599914550781	-199.14990234375
100	4.371139006309477e-08	0	0	112.47100067138672	0.0	0.93994140625
100	0.013038798174585864	5	5	153.36341857910156	-0.47999998927116394	6.469970703125
100	0.05081312259170012	10	10	207.39581298828125	-1.9399999380111694	14.159912109375
100	0.10517351230117278	15	15	262.042724609375	-4.299999713897705	24.0
100	0.17103890975448088	20	20	315.5672912597656	-7.690000057220459	35.89990234375
100	0.24543695052596526	25	25	367.1082763671875	-12.34999942779541	49.659912109375
100	0.3260667761180063	30	30	416.2860107421875	-18.559999465942383	65.06005859375
100	0.41149036487075286	35	35	462.935546875	-26.60999870300293	81.7900390625
100	0.5003654201838632	40	40	507.04779052734375	-36.73999786376953	99.530029296875
100	0.591924830279078	45	45	548.4548950195312	-49.18000030517578	117.89990234375
100	0.6861688335749765	50	50	587.2570190429688	-64.11000061035156	136.47998046875
100	0.7829055031153818	55	55	623.6556396484375	-81.6500015258789	154.820068359375
100	0.8816553791377206	60	60	657.794921875	-101.8499984741211	172.489990234375
100	0.9821311672541757	65	65	689.807861328125	-124.68999481201172	189.0400390625
100	1.0837573250147958	70	70	719.8084716796875	-150.08999633789062	204.030029296875
100	1.18653409083816	75	75	747.9354858398438	-177.9099884033203	217.02001953125
100	1.2899820049616952	80	80	774.3287353515625	-207.9199981689453	227.610107421875
100	1.3938132961604257	85	85	799.1098022460938	-239.86000061035156	235.43994140625
100	1.4978362758967538	90	90	822.393310546875	-273.3999938964844	240.18994140625
100	1.6020512461622776	95	95	844.3055419921875	-308.19000244140625	241.590087890625
100	1.7060742258986057	100	100	864.92138671875	-343.82000732421875	239.419921875
100	1.8099055170973362	105	105	884.3754272460938	-379.8899841308594	233.5400390625
100	1.9134492754896701	110	110	902.7568969726562	-415.92999267578125	223.840087890625
100	2.0166094183882297	115	115	920.1455078125	-451.5099792480469	210.2900390625
100	2.119290339942795	120	120	936.6207275390625	-486.17999267578125	192.909912109375
100	2.2213959574659885	125	125	952.2494506835938	-519.469970703125	171.77001953125
100	2.32292627095781	130	130	967.1270751953125	-550.97998046875	147.02001953125
100	2.423977363105637	135	135	981.2716064453125	-580.2999877929688	118.830078125
100	2.5241653799971164	140	140	994.76416015625	-607.0499877929688	87.419921875
100	2.623874175544602	145	145	1007.629150390625	-630.8800048828125	53.080078125
100	2.723103511329514	150	150	1019.813232421875	-651.4599609375	16.090087890625
100	2.8221411585768283	155	155	1031.37158203125	-668.5	-23.179931640625
100	2.921178805824143	160	160	1042.3048095703125	-681.739990234375	-64.389892578125
100	3.020312297340256	165	165	1052.6453857421875	-690.969970703125	-107.1298828125
100	3.1193499445875705	170	170	1062.423095703125	-696.010009765625	-151.0
100	3.218483436103684	175	175	1071.6522216796875	-696.719970703125	-195.5400390625
100	3.317616927619797	180	180	1080.361083984375	-693.0199584960938	-240.31005859375
100	3.4169422268827976	185	185	1088.580322265625	-684.8800048828125	-284.85009765625
100	3.515979874130112	190	190	1096.3564453125	-672.2999877929688	-328.68994140625
100	3.6151133656462253	195	195	1103.69287109375	-655.3599853515625	-371.35986328125
100	3.7142468571623386	200	200	1110.6142578125	-634.1699829101562	-412.429931640625
100	3.813380348678452	205	205	1117.159423828125	-608.8699951171875	-451.449951171875
100	3.91251389979921	210	210	1123.357666015625	-579.6900024414062	-487.989990234375
100	4.011647391315323	215	215	1129.221923828125	-546.8900146484375	-521.669921875
100	4.110685038562638	220	220	1134.7548828125	-510.75	-552.10009765625
100	4.2096267819365085	225	225	1140.00537109375	-471.5999755859375	-578.949951171875
100	4.308568525310379	230	230	1144.9698486328125	-429.80999755859375	-601.89990234375
100	4.407510298486573	235	235	1149.6728515625	-385.7699890136719	-620.7099609375
100	4.506452056761605	240	240	1154.1265869140625	-339.8999938964844	-635.159912109375
100	4.605297948416096	245	245	1158.354248046875	-292.6600036621094	-645.070068359375
100	4.704047959480208	250	250	1162.3673095703125	-244.50999450683594	-650.300048828125
100	4.802702102061135	255	255	1166.1712646484375	-195.9199981689453	-650.760009765625
100	4.901452112193924	260	260	1169.7635498046875	-147.36000061035156	-646.429931640625
100	5.000202137227875	265	265	1173.1478271484375	-99.31999969482422	-637.330078125
100	5.098760384317261	270	270	1176.3685302734375	-52.279998779296875	-623.5
100	5.1973186612089695	275	275	1179.4371337890625	-6.690000057220459	-605.06005859375
100	5.2958769082983554	280	280	1182.3475341796875	36.97999954223633	-582.179931640625
100	5.394339311118943	285	285	1185.1005859375	78.27999877929688	-555.06005859375
100	5.492705810066086	290	290	1187.71435546875	116.80999755859375	-523.949951171875
100	5.591168212886673	295	295	1190.1982421875	152.17999267578125	-489.1298828125
100	5.689438867565018	300	300	1192.5693359375	184.01998901367188	-450.93994140625
100	5.787805426116806	305	305	1194.797119140625	212.01998901367188	-409.719970703125
100	5.886076080795151	310	310	1196.9276123046875	235.89999389648438	-365.8798828125
100	5.9842507719954074	315	315	1198.964599609375	255.39999389648438	-319.830078125
100	6.082425582404953	320	320	1200.885498046875	270.32000732421875	-272.010009765625
100	6.180504429336411	325	325	1202.7275390625	280.5	-222.889892578125
100	6.278679239745957	330	330	1204.4736328125	285.8299865722656	-172.93994140625
150	4.371139006309477e-08	0	0	162.04100036621094	0.0	1.349853515625
150	0.01505224307509856	5	5	199.89862060546875	-0.5699999928474426	8.85986328125
150	0.057524247965540454	10	10	251.36691284179688	-2.2200000286102295	18.39990234375
150	0.11725370486709075	15	15	303.99090576171875	-4.889999866485596	30.0
150	0.18810443480941252	20	20	355.6257019042969	-8.710000038146973	43.530029296875
150	0.2667209347102304	25	25	405.2651672363281	-13.949999809265137	58.7998046875
150	0.35070638259383635	30	30	452.49658203125	-20.889999389648438	75.539794921875
150	0.4387184818598886	35	35	497.1998291015625	-29.809999465942383	93.449951171875
150	0.5295108993861337	40	40	539.249755859375	-40.95000076293945	112.169921875
150	0.6231795986506601	45	45	578.6278076171875	-54.529998779296875	131.309814453125
150	0.7194370468470712	50	50	615.5826416015625	-70.69999694824219	150.43994140625
150	0.8177077015254159	55	55	650.2314453125	-89.54000091552734	169.099853515625
150	0.9177998741480966	60	60	682.7093505859375	-111.06999969482422	186.85986328125
150	1.019330187639918	65	65	713.1634521484375	-135.25	203.25
150	1.1218194206568857	70	70	741.7056274414062	-161.94000244140625	217.83984375
150	1.225075407824244	75	75	768.4812622070312	-190.989990234375	230.2099609375
150	1.3288108547541757	80	80	793.6049194335938	-222.12998962402344	240.0
150	1.4328338344905038	85	85	817.2063598632812	-255.08999633789062	246.83984375
150	1.5370487411830087	90	90	839.4052124023438	-289.5099792480469	250.449951171875
150	1.6411676287611545	95	95	860.3046875	-325.0199890136719	250.579833984375
150	1.7451908469160617	100	100	880.0191040039062	-361.2099914550781	247.030029296875
150	1.8486385226210178	105	105	898.6466064453125	-397.6300048828125	239.7099609375
150	1.9518947482069553	110	110	916.2445068359375	-433.8399963378906	228.52001953125
150	2.0547673582991184	115	115	932.9170532226562	-469.4100036621094	213.4599609375
150	2.1569688200911106	120	120	948.737060546875	-503.8599853515625	194.56982421875
150	2.2586908221205295	125	125	963.7706909179688	-536.7699584960938	171.9599609375
150	2.3597419142683567	130	130	978.08349609375	-567.739990234375	145.77001953125
150	2.4602174639662326	135	135	991.72900390625	-596.3399658203125	116.219970703125
150	2.559926259513718	140	140	1004.7366943359375	-622.22998046875	83.5498046875
150	2.659347522254807	145	145	1017.0695190429688	-645.0700073242188	48.059814453125
150	2.7583850502928318	150	150	1028.763671875	-664.5199584960938	10.0400390625
150	2.857422697540146	155	155	1039.844482421875	-680.3099975585938	-30.150146484375
150	2.9564603447874607	160	160	1050.3216552734375	-692.2099609375	-72.130126953125
150	3.055593836303574	165	165	1060.22900390625	-700.0	-115.489990234375
150	3.1547273278196872	170	170	1069.572021484375	-703.5299682617188	-159.81005859375
150	3.253956782813889	175	175	1078.4044189453125	-702.6799926757812	-204.64013671875
150	3.353090274330002	180	180	1086.7520751953125	-697.3900146484375	-249.530029296875
150	3.4522237658461155	185	185	1094.6153564453125	-687.6400146484375	-294.0
150	3.5513572573622287	190	190	1102.0382080078125	-673.4599609375	-337.610107421875
150	3.6506825566252292	195	195	1109.0435791015625	-654.9400024414062	-379.89013671875
150	3.7496242999991	200	200	1115.6893310546875	-632.219970703125	-420.3701171875
150	3.8487577915152134	205	205	1121.9638671875	-605.4599609375	-458.650146484375
150	3.9478912830313266	210	210	1127.89306640625	-574.8800048828125	-494.2900390625
150	4.046928930278641	215	215	1133.5074462890625	-540.7699584960938	-526.93017578125
150	4.1459665775259555	220	220	1138.82177734375	-503.44000244140625	-556.170166015625
150	4.244908320899826	225	225	1143.852783203125	-463.22998046875	-581.72998046875
150	4.34385009407602	230	230	1148.6112060546875	-420.5099792480469	-603.2900390625
150	4.442695993181092	235	235	1153.1197509765625	-375.69000244140625	-620.610107421875
150	4.5416377365549625	240	240	1157.377197265625	-329.2099914550781	-633.489990234375
150	4.640387754138333	245	245	1161.435302734375	-281.5299987792969	-641.760009765625
150	4.739137769859058	250	250	1165.2886962890625	-233.09999084472656	-645.31005859375
150	4.837791907783371	255	255	1168.93115234375	-184.4099884033203	-644.070068359375
150	4.93644604384504	260	260	1172.371826171875	-135.9199981689453	-638.030029296875
150	5.035100179906708	265	265	1175.6358642578125	-88.12999725341797	-627.22998046875
150	5.1336584567984165	270	270	1178.741455078125	-41.5099983215332	-611.739990234375
150	5.2322167038878025	275	275	1181.6829833984375	3.5	-591.690185546875
150	5.33067910670839	280	280	1184.465087890625	46.41999816894531	-567.260009765625
150	5.429141509528977	285	285	1187.107421875	86.81999969482422	-538.670166015625
150	5.52750800847612	290	290	1189.619384765625	124.29999542236328	-506.190185546875
150	5.625874567027909	295	295	1192.00341796875	158.489990234375	-470.110107421875
150	5.724145162101609	300	300	1194.277587890625	189.02999877929688	-430.780029296875
150	5.822511661048752	305	305	1196.429931640625	215.6199951171875	-388.570068359375
150	5.920686471458298	310	310	1198.4853515625	237.989990234375	-343.880126953125
150	6.018957126136643	315	315	1200.4310302734375	255.9099884033203	-297.130126953125
150	6.1170359730681	320	320	1202.28076171875	269.19000244140625	-248.760009765625
150	6.215210783477646	325	325	1204.0306396484375	277.66998291015625	-199.260009765625
200	4.371139006309477e-08	0	0	211.62100219726562	0.0	1.760009765625
200	0.016873761019434497	5	5	246.80194091796875	-0.6399999856948853	11.280029296875
200	0.06356434424849944	10	10	295.8669128417969	-2.5	22.7099609375
200	0.12808744510146575	15	15	346.4395446777344	-5.46999979019165	36.070068359375
200	0.20325247844191985	20	20	396.07122802734375	-9.729999542236328	51.25
200	0.28551213344069915	25	25	443.6819152832031	-15.539999961853027	68.0400390625
200	0.37237386306258635	30	30	488.8733825683594	-23.189998626708984	86.150146484375
200	0.4624952514979501	35	35	531.4721069335938	-32.97999954223633	105.25
200	0.5555886467311044	40	40	571.35546875	-45.12999725341797	124.969970703125
200	0.6510788639399667	45	45	608.75439453125	-59.81999969482422	144.880126953125
200	0.7491578300807138	50	50	643.8388671875	-77.18999481201172	164.550048828125
200	0.8488666256281991	55	55	676.7251586914062	-97.29000091552734	183.530029296875
200	0.950109406313624	60	60	707.5536499023438	-120.11000061035156	201.35009765625
200	1.0525025566432138	65	65	736.4617309570312	-145.55999755859375	217.590087890625
200	1.1556626995417734	70	70	763.5577392578125	-173.50999450683594	231.830078125
200	1.2593023022029062	75	75	788.9865112304688	-203.72999572753906	243.650146484375
200	1.3633255203578134	80	80	812.8603515625	-235.9499969482422	252.690185546875
200	1.4674443443629404	85	85	835.3259887695312	-269.8699951171875	258.64013671875
200	1.5715632319410862	90	90	856.4794311523438	-305.1300048828125	261.190185546875
200	1.6754906058271946	95	95	876.4153442382812	-341.30999755859375	260.170166015625
200	1.7792260527571262	100	100	895.2264404296875	-378.0	255.400146484375
200	1.8824820399244846	105	105	913.0269775390625	-414.7699890136719	246.760009765625
200	1.9853546500166477	110	110	929.8739624023438	-451.1600036621094	234.22998046875
200	2.0877478003462375	115	115	945.851806640625	-486.7200012207031	217.820068359375
200	2.1895658850630344	120	120	961.0274658203125	-521.010009765625	197.580078125
200	2.290808665748459	125	125	975.4781494140625	-553.5999755859375	173.66015625
200	2.391284215446335	130	130	989.2453002929688	-584.0899658203125	146.219970703125
200	2.491184699531418	135	135	1002.3824462890625	-612.0799560546875	115.47998046875
200	2.590605962272507	140	140	1014.840576171875	-637.22998046875	81.699951171875
200	2.6897394537886203	145	145	1026.6546630859375	-659.2000122070312	45.18017578125
200	2.788777101035935	150	150	1037.846435546875	-677.6699829101562	6.25
200	2.8878147482832492	155	155	1048.4356689453125	-692.3900146484375	-34.72998046875
200	2.9869482397993625	160	160	1058.4444580078125	-703.1199951171875	-77.369873046875
200	3.086081731315476	165	165	1067.908447265625	-709.6699829101562	-121.260009765625
200	3.185215222831589	170	170	1076.83447265625	-711.8899536132812	-165.97998046875
200	3.2843487143477024	175	175	1085.267333984375	-709.6900024414062	-211.0498046875
200	3.3834822058638157	180	180	1093.228759765625	-703.0299682617188	-256.030029296875
200	3.4827116608580173	185	185	1100.72998046875	-691.8900146484375	-300.449951171875
200	3.5818451523741306	190	190	1107.81640625	-676.3299560546875	-343.829833984375
200	3.680978643890244	195	195	1114.5101318359375	-656.4500122070312	-385.72998046875
200	3.780112135406357	200	200	1120.85498046875	-632.4099731445312	-425.699951171875
200	3.8791497826536716	205	205	1126.8433837890625	-604.3900146484375	-463.329833984375
200	3.9783791780432285	210	210	1132.4923095703125	-572.6300048828125	-498.18994140625
200	4.077320921417099	215	215	1137.86279296875	-537.4299926757812	-529.909912109375
200	4.176358568664414	220	220	1142.9227294921875	-499.0899963378906	-558.1298828125
200	4.275204467769486	225	225	1147.738037109375	-457.989990234375	-582.5498046875
200	4.3740503370722355	230	230	1152.295166015625	-414.5	-602.889892578125
200	4.4728962361773075	235	235	1156.6224365234375	-369.04998779296875	-618.909912109375
200	4.571742120381218	240	240	1160.7066650390625	-322.07000732421875	-630.419921875
200	4.670492130514008	245	245	1164.595947265625	-274.0299987792969	-637.27001953125
200	4.769242144372088	250	250	1168.2730712890625	-225.38999938964844	-639.369873046875
200	4.867800402637345	255	255	1171.765625	-176.6199951171875	-636.679931640625
200	4.9665504276712955	260	260	1175.05712890625	-128.22000122070312	-629.179931640625
200	5.06501280068956	265	265	1178.191650390625	-80.65999603271484	-616.929931640625
200	5.16366695165239	270	270	1181.14794921875	-34.41999816894531	-600.02001953125
200	5.262129354472977	275	275	1183.9654541015625	10.059999465942383	-578.58984375
200	5.360591757293564	280	280	1186.625244140625	52.29999923706055	-552.849853515625
200	5.458958256240708	285	285	1189.158935546875	91.91999816894531	-523.02001953125
200	5.557324755187851	290	290	1191.575927734375	128.489990234375	-489.389892578125
200	5.65569131373964	295	295	1193.8809814453125	161.64999389648438	-452.25
200	5.75396190881334	300	300	1196.0579833984375	191.0699920654297	-411.9599609375
200	5.8521367192228855	305	305	1198.120849609375	216.4499969482422	-368.919921875
200	5.95040737390123	310	310	1200.07861328125	237.52999877929688	-323.510009765625
200	6.048486220832688	315	315	1201.9678955078125	254.0800018310547	-276.18994140625
200	6.146661031242234	320	320	1203.7509765625	265.92999267578125	-227.409912109375
200	6.244739878173691	325	325	1205.4388427734375	272.9700012207031	-177.6298828125
250	4.371139006309477e-08	0	0	261.1910095214844	0.0	2.179931640625
250	0.018503590426172778	5	5	294.0126953125	-0.6899999976158142	13.719970703125
250	0.06893329223128752	10	10	340.8260498046875	-2.7200000286102295	27.050048828125
250	0.13748304446670012	15	15	389.3429260253906	-5.980000019073486	42.199951171875
250	0.21638719638320403	20	20	436.92449951171875	-10.639999389648438	59.050048828125
250	0.3016189773890634	25	25	482.43756103515625	-17.010000228881836	77.369873046875
250	0.39078156550857024	30	30	525.4808959960938	-25.3799991607666	96.869873046875
250	0.48320405086013274	35	35	565.7862548828125	-36.02000045776367	117.179931640625
250	0.5782148083064218	40	40	603.5660400390625	-49.15999984741211	137.89990234375
250	0.6758143146845956	45	45	638.9835815429688	-64.95999908447266	158.590087890625
250	0.7754272659632822	50	50	672.1832275390625	-83.50999450683594	178.830078125
250	0.8762864311549325	55	55	703.30859375	-104.8499984741211	198.14990234375
250	0.9784878929469247	60	60	732.4730224609375	-128.9199981689453	216.110107421875
250	1.0816482742640634	65	65	759.8162231445312	-155.61000061035156	232.260009765625
250	1.1852878769251962	70	70	785.467041015625	-184.75	246.199951171875
250	1.2893108566615243	75	75	809.572998046875	-216.08999633789062	257.5400390625
250	1.3933338363978525	80	80	832.2355346679688	-249.34999084472656	265.909912109375
250	1.4975487430903573	85	85	853.5673828125	-284.19000244140625	271.030029296875
250	1.6014759421309055	90	90	873.666748046875	-320.239990234375	272.659912109375
250	1.7052113890608371	95	95	892.62890625	-357.0799865722656	270.610107421875
250	1.8086593031843723	100	100	910.5595703125	-394.2799987792969	264.719970703125
250	1.9116277575453342	105	105	927.5301513671875	-431.3899841308594	254.919921875
250	2.014020907874924	110	110	943.6188354492188	-467.9700012207031	241.18994140625
250	2.1159348368605198	115	115	958.9112548828125	-503.5699768066406	223.580078125
250	2.2172734618147434	120	120	973.45166015625	-537.760009765625	202.159912109375
250	2.317940938468796	125	125	987.30517578125	-570.0999755859375	177.080078125
250	2.417841422553879	130	130	1000.5313110351562	-600.22998046875	148.52001953125
250	2.517262446876389	135	135	1013.0875244140625	-627.72998046875	116.739990234375
250	2.616395938392502	140	140	1024.9937744140625	-652.260009765625	81.989990234375
250	2.7154335856398166	145	145	1036.283203125	-673.5	44.56005859375
250	2.814471232887131	150	150	1046.9510498046875	-691.1499633789062	4.820068359375
